channel_1,channel_2,time,timestamp
2.078441210937500000e+04,6.870290527343750000e+03,3.205500000000000000e+04,8.443432700190000469e+04
2.079087890625000000e+04,6.892208984375000000e+03,3.205600000000000000e+04,8.443432899650000036e+04
2.081173828125000000e+04,6.913211914062500000e+03,3.205700000000000000e+04,8.443433099200000288e+04
2.083357226562500000e+04,6.923653320312500000e+03,3.205800000000000000e+04,8.443433302590000676e+04
2.083222265625000000e+04,6.912393066406250000e+03,3.205900000000000000e+04,8.443433518470000126e+04
2.082815234375000000e+04,6.905937988281250000e+03,3.206000000000000000e+04,8.443433698530000402e+04
2.081828906250000000e+04,6.903011718750000000e+03,3.206100000000000000e+04,8.443433903620000638e+04
2.080098242187500000e+04,6.876902343750000000e+03,3.206200000000000000e+04,8.443434094999999797e+04
2.077719726562500000e+04,6.861595703125000000e+03,3.206300000000000000e+04,8.443434209409999312e+04
2.076311914062500000e+04,6.857657714843750000e+03,3.206400000000000000e+04,8.443434321869999985e+04
2.076169921875000000e+04,6.872024902343750000e+03,3.206500000000000000e+04,8.443434496380000201e+04
2.079195117187500000e+04,6.898700195312500000e+03,3.206600000000000000e+04,8.443434704049999709e+04
2.080551171875000000e+04,6.884043945312500000e+03,3.206700000000000000e+04,8.443434898700000485e+04
2.081272460937500000e+04,6.909719726562500000e+03,3.206800000000000000e+04,8.443435028980000061e+04
2.082345507812500000e+04,6.910008789062500000e+03,3.206900000000000000e+04,8.443435204840000370e+04
2.080896679687500000e+04,6.897315429687500000e+03,3.207000000000000000e+04,8.443435407159999886e+04
2.079755078125000000e+04,6.877070800781250000e+03,3.207100000000000000e+04,8.443435604480000620e+04
2.077741406250000000e+04,6.854610839843750000e+03,3.207200000000000000e+04,8.443435815270000603e+04
2.078053320312500000e+04,6.851298828125000000e+03,3.207300000000000000e+04,8.443436004460000549e+04
2.078904882812500000e+04,6.856645996093750000e+03,3.207400000000000000e+04,8.443436206119999406e+04
2.078912109375000000e+04,6.877588867187500000e+03,3.207500000000000000e+04,8.443436323410000477e+04
2.080818554687500000e+04,6.890414550781250000e+03,3.207600000000000000e+04,8.443436525719999918e+04
2.082316601562500000e+04,6.924038574218750000e+03,3.207700000000000000e+04,8.443436703009999474e+04
2.083187304687500000e+04,6.945631835937500000e+03,3.207800000000000000e+04,8.443436913409999397e+04
2.082391210937500000e+04,6.920401855468750000e+03,3.207900000000000000e+04,8.443437126270000590e+04
2.082252734375000000e+04,6.931156250000000000e+03,3.208000000000000000e+04,8.443437301290000323e+04
2.080134375000000000e+04,6.943030273437500000e+03,3.208100000000000000e+04,8.443437497099999746e+04
2.078317187500000000e+04,6.889740234375000000e+03,3.208200000000000000e+04,8.443437697070000286e+04
2.077168164062500000e+04,6.833065917968750000e+03,3.208300000000000000e+04,8.443437815780000528e+04
2.075885742187500000e+04,6.828875000000000000e+03,3.208400000000000000e+04,8.443438023589999648e+04
2.077796875000000000e+04,6.854189453125000000e+03,3.208500000000000000e+04,8.443438196260000404e+04
2.080637890625000000e+04,6.866509277343750000e+03,3.208600000000000000e+04,8.443438409799999499e+04
2.083125976562500000e+04,6.912790527343750000e+03,3.208700000000000000e+04,8.443438615849999769e+04
2.084135156250000000e+04,6.927904296875000000e+03,3.208800000000000000e+04,8.443438814480000292e+04
2.086052343750000000e+04,6.940706054687500000e+03,3.208900000000000000e+04,8.443439003730000695e+04
2.084043554687500000e+04,6.914946289062500000e+03,3.209000000000000000e+04,8.443439197979999881e+04
2.080278906250000000e+04,6.868761230468750000e+03,3.209100000000000000e+04,8.443439386799999920e+04
2.077593359375000000e+04,6.843097656250000000e+03,3.209200000000000000e+04,8.443439517259999411e+04
2.078064257812500000e+04,6.852659667968750000e+03,3.209300000000000000e+04,8.443439698390000558e+04
2.076127734375000000e+04,6.865148437500000000e+03,3.209400000000000000e+04,8.443439898060000269e+04
2.078187109375000000e+04,6.889354980468750000e+03,3.209500000000000000e+04,8.443441162810000242e+04
2.080270507812500000e+04,6.882225585937500000e+03,3.209600000000000000e+04,8.443441323750000447e+04
2.081048437500000000e+04,6.875469238281250000e+03,3.209700000000000000e+04,8.443441530609999609e+04
2.082243164062500000e+04,6.898796386718750000e+03,3.209800000000000000e+04,8.443441707660000247e+04
2.084572265625000000e+04,6.929879394531250000e+03,3.209900000000000000e+04,8.443441821869999694e+04
2.083481250000000000e+04,6.920594238281250000e+03,3.210000000000000000e+04,8.443442003550000663e+04
2.082476757812500000e+04,6.911056152343750000e+03,3.210100000000000000e+04,8.443442201720000594e+04
2.080171679687500000e+04,6.894497070312500000e+03,3.210200000000000000e+04,8.443442406360000314e+04
2.078588085937500000e+04,6.874722656250000000e+03,3.210300000000000000e+04,8.443442601429999922e+04
2.077240429687500000e+04,6.860451660156250000e+03,3.210400000000000000e+04,8.443442826169999898e+04
2.078066601562500000e+04,6.864907714843750000e+03,3.210500000000000000e+04,8.443443022520000522e+04
2.079920117187500000e+04,6.876914550781250000e+03,3.210600000000000000e+04,8.443443224419999751e+04
2.082531054687500000e+04,6.926218261718750000e+03,3.210700000000000000e+04,8.443443420869999682e+04
2.084692773437500000e+04,6.981387207031250000e+03,3.210800000000000000e+04,8.443443600440000591e+04
2.085390039062500000e+04,7.008688964843750000e+03,3.210900000000000000e+04,8.443443804809999710e+04
2.083975000000000000e+04,6.984024902343750000e+03,3.211000000000000000e+04,8.443444008919999760e+04
2.084934765625000000e+04,6.942042968750000000e+03,3.211100000000000000e+04,8.443444211720000021e+04
2.086348632812500000e+04,6.877769531250000000e+03,3.211200000000000000e+04,8.443444397809999646e+04
2.085499609375000000e+04,6.849673339843750000e+03,3.211300000000000000e+04,8.443444620780000696e+04
2.079517773437500000e+04,6.832451660156250000e+03,3.211400000000000000e+04,8.443444791679999616e+04
2.075423242187500000e+04,6.832716796875000000e+03,3.211500000000000000e+04,8.443444917100000021e+04
2.078199218750000000e+04,6.858211425781250000e+03,3.211600000000000000e+04,8.443445096390000253e+04
2.081401367187500000e+04,6.887488281250000000e+03,3.211700000000000000e+04,8.443445301810000092e+04
2.082777929687500000e+04,6.917716308593750000e+03,3.211800000000000000e+04,8.443445413339999504e+04
2.083064453125000000e+04,6.915355468750000000e+03,3.211900000000000000e+04,8.443445596659999865e+04
2.083943554687500000e+04,6.912947265625000000e+03,3.212000000000000000e+04,8.443445801719999872e+04
2.081838476562500000e+04,6.930373046875000000e+03,3.212100000000000000e+04,8.443445995730000141e+04
2.079558789062500000e+04,6.916764648437500000e+03,3.212200000000000000e+04,8.443446112769999309e+04
2.078008789062500000e+04,6.859355468750000000e+03,3.212300000000000000e+04,8.443446319569999469e+04
2.076409570312500000e+04,6.832969726562500000e+03,3.212400000000000000e+04,8.443446495710000454e+04
2.075767578125000000e+04,6.822431640625000000e+03,3.212500000000000000e+04,8.443446699410000292e+04
2.075860351562500000e+04,6.828067871093750000e+03,3.212600000000000000e+04,8.443446912379999412e+04
2.078405078125000000e+04,6.862920410156250000e+03,3.212700000000000000e+04,8.443447091079999518e+04
2.080042968750000000e+04,6.893738281250000000e+03,3.212800000000000000e+04,8.443447296759999881e+04
2.082598437500000000e+04,6.933588867187500000e+03,3.212900000000000000e+04,8.443447494420000294e+04
2.083364453125000000e+04,6.941440917968750000e+03,3.213000000000000000e+04,8.443447703949999413e+04
2.083790625000000000e+04,6.941031250000000000e+03,3.213100000000000000e+04,8.443447889270000451e+04
2.080345117187500000e+04,6.898242675781250000e+03,3.213200000000000000e+04,8.443448092370000086e+04
2.078773632812500000e+04,6.883610351562500000e+03,3.213300000000000000e+04,8.443448205639999651e+04
2.077346484375000000e+04,6.878082519531250000e+03,3.213400000000000000e+04,8.443448385469999630e+04
2.077559570312500000e+04,6.857200195312500000e+03,3.213500000000000000e+04,8.443448597789999621e+04
2.079419140625000000e+04,6.876468750000000000e+03,3.213600000000000000e+04,8.443448788270000659e+04
2.080421093750000000e+04,6.889993164062500000e+03,3.213700000000000000e+04,8.443448898249999911e+04
2.082601953125000000e+04,6.920690917968750000e+03,3.213800000000000000e+04,8.443449097389999952e+04
2.083261914062500000e+04,6.914958007812500000e+03,3.213900000000000000e+04,8.443449285439999949e+04
2.084755273437500000e+04,6.935250488281250000e+03,3.214000000000000000e+04,8.443449485800000548e+04
2.084704687500000000e+04,6.954134277343750000e+03,3.214100000000000000e+04,8.443449707569999737e+04
2.082600781250000000e+04,6.949148437500000000e+03,3.214200000000000000e+04,8.443449907580000581e+04
2.081176171875000000e+04,6.933492187500000000e+03,3.214300000000000000e+04,8.443450105750000512e+04
2.079608203125000000e+04,6.907997558593750000e+03,3.214400000000000000e+04,8.443450289099999645e+04
2.077946289062500000e+04,6.848974609375000000e+03,3.214500000000000000e+04,8.443450507800000196e+04
2.080257226562500000e+04,6.881189453125000000e+03,3.214600000000000000e+04,8.443450695929999347e+04
2.080510156250000000e+04,6.862775878906250000e+03,3.214700000000000000e+04,8.443450885270000435e+04
2.083650976562500000e+04,6.880575683593750000e+03,3.214800000000000000e+04,8.443451085099999909e+04
2.085082812500000000e+04,6.903541503906250000e+03,3.214900000000000000e+04,8.443451315169999725e+04
2.086553320312500000e+04,6.966574707031250000e+03,3.215000000000000000e+04,8.443451514719999977e+04
2.083166796875000000e+04,6.986240722656250000e+03,3.215100000000000000e+04,8.443451705160000711e+04
2.082004687500000000e+04,6.967465820312500000e+03,3.215200000000000000e+04,8.443451884509999945e+04
2.081816796875000000e+04,6.829224121093750000e+03,3.215300000000000000e+04,8.443452101490000496e+04
2.078244921875000000e+04,6.794961914062500000e+03,3.215400000000000000e+04,8.443452284740000323e+04
2.076416796875000000e+04,6.841676757812500000e+03,3.215500000000000000e+04,8.443452487550000660e+04
2.077935351562500000e+04,6.876878417968750000e+03,3.215600000000000000e+04,8.443452686209999956e+04
2.078916796875000000e+04,6.848095703125000000e+03,3.215700000000000000e+04,8.443452910810000321e+04
2.081978125000000000e+04,6.878214843750000000e+03,3.215800000000000000e+04,8.443453107559999626e+04
2.083902734375000000e+04,6.899916503906250000e+03,3.215900000000000000e+04,8.443453312819999701e+04
2.084787890625000000e+04,6.932408691406250000e+03,3.216000000000000000e+04,8.443453482080000686e+04
2.084409765625000000e+04,6.939381347656250000e+03,3.216100000000000000e+04,8.443453687559999526e+04
2.084846875000000000e+04,6.928024902343750000e+03,3.216200000000000000e+04,8.443453899859999365e+04
2.080854687500000000e+04,6.854707031250000000e+03,3.216300000000000000e+04,8.443454083509999327e+04
2.078433984375000000e+04,6.822720703125000000e+03,3.216400000000000000e+04,8.443454281769999943e+04
2.077245312500000000e+04,6.827092285156250000e+03,3.216500000000000000e+04,8.443454498429999512e+04
2.077941406250000000e+04,6.843952636718750000e+03,3.216600000000000000e+04,8.443454700910000247e+04
2.077676367187500000e+04,6.868062988281250000e+03,3.216700000000000000e+04,8.443454900149999594e+04
2.078176171875000000e+04,6.876601074218750000e+03,3.216800000000000000e+04,8.443455082190000394e+04
2.081969726562500000e+04,6.911778808593750000e+03,3.216900000000000000e+04,8.443455286159999378e+04
2.083986914062500000e+04,6.912549804687500000e+03,3.217000000000000000e+04,8.443455502519999573e+04
2.084114648437500000e+04,6.911767089843750000e+03,3.217100000000000000e+04,8.443455681910000567e+04
2.083074218750000000e+04,6.904770019531250000e+03,3.217200000000000000e+04,8.443455881250000675e+04
2.080009179687500000e+04,6.883092285156250000e+03,3.217300000000000000e+04,8.443456070339999860e+04
2.077911328125000000e+04,6.866810546875000000e+03,3.217400000000000000e+04,8.443456272299999546e+04
2.077064648437500000e+04,6.859668945312500000e+03,3.217500000000000000e+04,8.443456473389999883e+04
2.077780078125000000e+04,6.858705566406250000e+03,3.217600000000000000e+04,8.443456590539999888e+04
2.079003515625000000e+04,6.873939941406250000e+03,3.217700000000000000e+04,8.443456766460000654e+04
2.081374804687500000e+04,6.888379394531250000e+03,3.217800000000000000e+04,8.443456972460000543e+04
2.083747265625000000e+04,6.916945312500000000e+03,3.217900000000000000e+04,8.443457168979999551e+04
2.083505273437500000e+04,6.942597167968750000e+03,3.218000000000000000e+04,8.443457367719999456e+04
2.084397656250000000e+04,6.957819335937500000e+03,3.218100000000000000e+04,8.443457480919999944e+04
2.084186914062500000e+04,6.965129394531250000e+03,3.218200000000000000e+04,8.443457668729999568e+04
2.081713281250000000e+04,6.948064453125000000e+03,3.218300000000000000e+04,8.443457887650000339e+04
2.078932617187500000e+04,6.905805664062500000e+03,3.218400000000000000e+04,8.443458067999999912e+04
2.080016406250000000e+04,6.863438476562500000e+03,3.218500000000000000e+04,8.443458288220000395e+04
2.078954296875000000e+04,6.816109375000000000e+03,3.218600000000000000e+04,8.443458484049999970e+04
2.079682812500000000e+04,6.833138183593750000e+03,3.218700000000000000e+04,8.443458681180000713e+04
2.079250390625000000e+04,6.851828613281250000e+03,3.218800000000000000e+04,8.443458860859999550e+04
2.080758203125000000e+04,6.882839355468750000e+03,3.218900000000000000e+04,8.443459069230000023e+04
2.082305859375000000e+04,6.905095214843750000e+03,3.219000000000000000e+04,8.443459289139999601e+04
2.085587500000000000e+04,6.943933593750000000e+03,3.219100000000000000e+04,8.443459474739999860e+04
2.083324609375000000e+04,6.954832519531250000e+03,3.219200000000000000e+04,8.443459674589999486e+04
2.081312304687500000e+04,6.948919433593750000e+03,3.219300000000000000e+04,8.443459876700000314e+04
2.080436718750000000e+04,6.936166015625000000e+03,3.219400000000000000e+04,8.443460087260000000e+04
2.077808984375000000e+04,6.907334960937500000e+03,3.219500000000000000e+04,8.443460261929999979e+04
2.076458984375000000e+04,6.899266113281250000e+03,3.219600000000000000e+04,8.443460470039999927e+04
2.077598242187500000e+04,6.863330078125000000e+03,3.219700000000000000e+04,8.443460665380000137e+04
2.080857031250000000e+04,6.835366210937500000e+03,3.219800000000000000e+04,8.443460864679999941e+04
2.082464843750000000e+04,6.844855957031250000e+03,3.219900000000000000e+04,8.443460981589999574e+04
2.083065625000000000e+04,6.873554199218750000e+03,3.220000000000000000e+04,8.443461168360000011e+04
2.083826757812500000e+04,6.891305664062500000e+03,3.220100000000000000e+04,8.443461385100000189e+04
2.080901562500000000e+04,6.881852050781250000e+03,3.220200000000000000e+04,8.443461583340000652e+04
2.080319921875000000e+04,6.882056640625000000e+03,3.220300000000000000e+04,8.443461757719999878e+04
2.082437109375000000e+04,6.902301269531250000e+03,3.220400000000000000e+04,8.443461967179999920e+04
2.077885937500000000e+04,6.834920410156250000e+03,3.220500000000000000e+04,8.443462161109999579e+04
2.077211523437500000e+04,6.817265625000000000e+03,3.220600000000000000e+04,8.443462385699999868e+04
2.075219726562500000e+04,6.823407226562500000e+03,3.220700000000000000e+04,8.443462558680000075e+04
2.078016015625000000e+04,6.851094238281250000e+03,3.220800000000000000e+04,8.443462754489999497e+04
2.079935742187500000e+04,6.868291503906250000e+03,3.220900000000000000e+04,8.443462984890000371e+04
2.081801171875000000e+04,6.906323242187500000e+03,3.221000000000000000e+04,8.443463184560000082e+04
2.083659375000000000e+04,6.925026367187500000e+03,3.221100000000000000e+04,8.443463380969999707e+04
2.083563085937500000e+04,6.915439941406250000e+03,3.221200000000000000e+04,8.443463560819999839e+04
2.082928320312500000e+04,6.913898437500000000e+03,3.221300000000000000e+04,8.443463760810000531e+04
2.081797656250000000e+04,6.899001464843750000e+03,3.221400000000000000e+04,8.443463867119999486e+04
2.080108007812500000e+04,6.868146972656250000e+03,3.221500000000000000e+04,8.443464068890000635e+04
2.078336328125000000e+04,6.861415039062500000e+03,3.221600000000000000e+04,8.443464257710000675e+04
2.077611523437500000e+04,6.862017089843750000e+03,3.221700000000000000e+04,8.443464477569999872e+04
2.079139648437500000e+04,6.868508300781250000e+03,3.221800000000000000e+04,8.443464677429999574e+04
2.081081054687500000e+04,6.883128417968750000e+03,3.221900000000000000e+04,8.443464876290000393e+04
2.083196875000000000e+04,6.901289550781250000e+03,3.222000000000000000e+04,8.443465056530000584e+04
2.083005468750000000e+04,6.924459960937500000e+03,3.222100000000000000e+04,8.443465261469999678e+04
2.083428125000000000e+04,6.941091308593750000e+03,3.222200000000000000e+04,8.443465477249999822e+04
2.083212695312500000e+04,6.944849121093750000e+03,3.222300000000000000e+04,8.443465663509999285e+04
2.082804296875000000e+04,6.942524902343750000e+03,3.222400000000000000e+04,8.443465854420000687e+04
2.082093750000000000e+04,6.901313476562500000e+03,3.222500000000000000e+04,8.443466051289999450e+04
2.081244726562500000e+04,6.878756835937500000e+03,3.222600000000000000e+04,8.443466162949999853e+04
2.081230273437500000e+04,6.850792968750000000e+03,3.222700000000000000e+04,8.443466268239999772e+04
2.081356835937500000e+04,6.867544921875000000e+03,3.222800000000000000e+04,8.443466452879999997e+04
2.079087890625000000e+04,6.890342285156250000e+03,3.222900000000000000e+04,8.443466661759999988e+04
2.080295898437500000e+04,6.899001464843750000e+03,3.223000000000000000e+04,8.443466850699999486e+04
2.084483203125000000e+04,6.898495605468750000e+03,3.223100000000000000e+04,8.443467053170000145e+04
2.084268750000000000e+04,6.900964355468750000e+03,3.223200000000000000e+04,8.443467247429999406e+04
2.081262890625000000e+04,6.886729492187500000e+03,3.223300000000000000e+04,8.443467459439999948e+04
2.082593554687500000e+04,6.916475585937500000e+03,3.223400000000000000e+04,8.443467670949999592e+04
2.082806835937500000e+04,6.918667480468750000e+03,3.223500000000000000e+04,8.443467869309999514e+04
2.080023632812500000e+04,6.879768554687500000e+03,3.223600000000000000e+04,8.443468051039999409e+04
2.076838281250000000e+04,6.820457031250000000e+03,3.223700000000000000e+04,8.443468258229999628e+04
2.077908984375000000e+04,6.820974609375000000e+03,3.223800000000000000e+04,8.443468455520000134e+04
2.077871484375000000e+04,6.832247070312500000e+03,3.223900000000000000e+04,8.443468647509999573e+04
2.079567187500000000e+04,6.875481445312500000e+03,3.224000000000000000e+04,8.443468848480000452e+04
2.081822851562500000e+04,6.920040527343750000e+03,3.224100000000000000e+04,8.443469041530000686e+04
2.083862890625000000e+04,6.931095703125000000e+03,3.224200000000000000e+04,8.443469162440000218e+04
2.084089453125000000e+04,6.935298828125000000e+03,3.224300000000000000e+04,8.443470394170000509e+04
2.082576757812500000e+04,6.907864746093750000e+03,3.224400000000000000e+04,8.443470561740000267e+04
2.082211914062500000e+04,6.890462890625000000e+03,3.224500000000000000e+04,8.443470750429999316e+04
2.079214257812500000e+04,6.853719726562500000e+03,3.224600000000000000e+04,8.443470891410000331e+04
2.078542382812500000e+04,6.829958984375000000e+03,3.224700000000000000e+04,8.443471016200000304e+04
2.075949414062500000e+04,6.829127929687500000e+03,3.224800000000000000e+04,8.443471195490000537e+04
2.076389062500000000e+04,6.857802246093750000e+03,3.224900000000000000e+04,8.443471421950000513e+04
2.078448437500000000e+04,6.884091796875000000e+03,3.225000000000000000e+04,8.443471620670000266e+04
2.080840234375000000e+04,6.917041503906250000e+03,3.225100000000000000e+04,8.443471816859999672e+04
2.081348437500000000e+04,6.889716308593750000e+03,3.225200000000000000e+04,8.443471995110000717e+04
2.081634960937500000e+04,6.882899902343750000e+03,3.225300000000000000e+04,8.443472201909999421e+04
2.083681054687500000e+04,6.919462402343750000e+03,3.225400000000000000e+04,8.443472406700000283e+04
2.082592382812500000e+04,6.909020996093750000e+03,3.225500000000000000e+04,8.443472590360000322e+04
2.078726562500000000e+04,6.861451171875000000e+03,3.225600000000000000e+04,8.443472792920000211e+04
2.076575781250000000e+04,6.858608886718750000e+03,3.225700000000000000e+04,8.443472903980000410e+04
2.078214843750000000e+04,6.865377441406250000e+03,3.225800000000000000e+04,8.443473010620000423e+04
2.081777148437500000e+04,6.874192871093750000e+03,3.225900000000000000e+04,8.443473191919999954e+04
2.083184960937500000e+04,6.889342773437500000e+03,3.226000000000000000e+04,8.443473394140000164e+04
2.082736914062500000e+04,6.905733398437500000e+03,3.226100000000000000e+04,8.443473589599999832e+04
2.082734570312500000e+04,6.911044433593750000e+03,3.226200000000000000e+04,8.443473705060000066e+04
2.081874609375000000e+04,6.908852539062500000e+03,3.226300000000000000e+04,8.443473894999999902e+04
2.081033984375000000e+04,6.886548828125000000e+03,3.226400000000000000e+04,8.443474096290000307e+04
2.078409960937500000e+04,6.879070312500000000e+03,3.226500000000000000e+04,8.443474302330000501e+04
2.076829882812500000e+04,6.825599121093750000e+03,3.226600000000000000e+04,8.443474408740000217e+04
2.077183984375000000e+04,6.819938964843750000e+03,3.226700000000000000e+04,8.443474589089999790e+04
2.078214843750000000e+04,6.837762695312500000e+03,3.226800000000000000e+04,8.443474791010000627e+04
2.078724218750000000e+04,6.849685058593750000e+03,3.226900000000000000e+04,8.443475012539999443e+04
2.081329101562500000e+04,6.881514648437500000e+03,3.227000000000000000e+04,8.443475207360000059e+04
2.083489648437500000e+04,6.909707519531250000e+03,3.227100000000000000e+04,8.443475415979999525e+04
2.083310156250000000e+04,6.903782226562500000e+03,3.227200000000000000e+04,8.443475588650000282e+04
2.085568164062500000e+04,6.946474609375000000e+03,3.227300000000000000e+04,8.443475797360000433e+04
2.084834765625000000e+04,6.940152343750000000e+03,3.227400000000000000e+04,8.443476007629999367e+04
2.082464843750000000e+04,6.903613769531250000e+03,3.227500000000000000e+04,8.443476186110000708e+04
2.080016406250000000e+04,6.882417968750000000e+03,3.227600000000000000e+04,8.443476388850000512e+04
2.077746289062500000e+04,6.826562500000000000e+03,3.227700000000000000e+04,8.443476605140000174e+04
2.077949804687500000e+04,6.809654296875000000e+03,3.227800000000000000e+04,8.443476779850000457e+04
2.076946679687500000e+04,6.800104003906250000e+03,3.227900000000000000e+04,8.443476990240000305e+04
2.077754687500000000e+04,6.826996093750000000e+03,3.228000000000000000e+04,8.443477180109999608e+04
2.078008789062500000e+04,6.862980468750000000e+03,3.228100000000000000e+04,8.443477390450000530e+04
2.079946484375000000e+04,6.902987304687500000e+03,3.228200000000000000e+04,8.443477579299999343e+04
2.081048437500000000e+04,6.926447265625000000e+03,3.228300000000000000e+04,8.443477696299999661e+04
2.081409765625000000e+04,6.895315917968750000e+03,3.228400000000000000e+04,8.443477879670000402e+04
2.081197851562500000e+04,6.887367675781250000e+03,3.228500000000000000e+04,8.443478075130000070e+04
2.081692773437500000e+04,6.849685058593750000e+03,3.228600000000000000e+04,8.443478188439999940e+04
2.077680078125000000e+04,6.803873535156250000e+03,3.228700000000000000e+04,8.443478391319999355e+04
2.075467773437500000e+04,6.824587402343750000e+03,3.228800000000000000e+04,8.443478578679999919e+04
2.073959960937500000e+04,6.851744628906250000e+03,3.228900000000000000e+04,8.443478771469999629e+04
2.074600585937500000e+04,6.840857421875000000e+03,3.229000000000000000e+04,8.443478886929999862e+04
2.079753906250000000e+04,6.870495605468750000e+03,3.229100000000000000e+04,8.443479083650000393e+04
2.083012695312500000e+04,6.872879882812500000e+03,3.229200000000000000e+04,8.443479274410000653e+04
2.083844921875000000e+04,6.901915527343750000e+03,3.229300000000000000e+04,8.443479489920000196e+04
2.079389062500000000e+04,6.879154296875000000e+03,3.229400000000000000e+04,8.443479594330000691e+04
2.077557226562500000e+04,6.859175292968750000e+03,3.229500000000000000e+04,8.443479774049999833e+04
2.076185546875000000e+04,6.836004394531250000e+03,3.229600000000000000e+04,8.443479979210000602e+04
2.075208789062500000e+04,6.836774902343750000e+03,3.229700000000000000e+04,8.443480083150000428e+04
2.075106445312500000e+04,6.839015136718750000e+03,3.229800000000000000e+04,8.443480190160000348e+04
2.074697070312500000e+04,6.843302246093750000e+03,3.229900000000000000e+04,8.443480375000000640e+04
2.075461718750000000e+04,6.810280273437500000e+03,3.230000000000000000e+04,8.443480582850000064e+04
2.077475390625000000e+04,6.825165527343750000e+03,3.230100000000000000e+04,8.443480768220000027e+04
2.080181445312500000e+04,6.854297851562500000e+03,3.230200000000000000e+04,8.443480939019999641e+04
2.081620507812500000e+04,6.883345214843750000e+03,3.230300000000000000e+04,8.443481120680000458e+04
2.080916015625000000e+04,6.875842773437500000e+03,3.230400000000000000e+04,8.443481325110000034e+04
2.079207031250000000e+04,6.887030761718750000e+03,3.230500000000000000e+04,8.443481525169999804e+04
2.078007617187500000e+04,6.863787597656250000e+03,3.230600000000000000e+04,8.443481716219999362e+04
2.075137890625000000e+04,6.826791503906250000e+03,3.230700000000000000e+04,8.443481928939999489e+04
2.070876953125000000e+04,6.813712890625000000e+03,3.230800000000000000e+04,8.443482118470000569e+04
2.072672656250000000e+04,6.828116210937500000e+03,3.230900000000000000e+04,8.443482317930000136e+04
2.076781640625000000e+04,6.868110839843750000e+03,3.231000000000000000e+04,8.443482546160000493e+04
2.078300195312500000e+04,6.876721679687500000e+03,3.231100000000000000e+04,8.443482720689999405e+04
2.080705273437500000e+04,6.890209960937500000e+03,3.231200000000000000e+04,8.443482929910000530e+04
2.082709179687500000e+04,6.888174804687500000e+03,3.231300000000000000e+04,8.443483114249999926e+04
2.085079296875000000e+04,6.885453125000000000e+03,3.231400000000000000e+04,8.443483240630000364e+04
2.084027929687500000e+04,6.886548828125000000e+03,3.231500000000000000e+04,8.443483441729999322e+04
2.078778320312500000e+04,6.862113769531250000e+03,3.231600000000000000e+04,8.443483614200000011e+04
2.076699804687500000e+04,6.832283203125000000e+03,3.231700000000000000e+04,8.443483816709999519e+04
2.073341015625000000e+04,6.840616699218750000e+03,3.231800000000000000e+04,8.443484018739999738e+04
2.073668554687500000e+04,6.834306152343750000e+03,3.231900000000000000e+04,8.443484125169999606e+04
2.076802148437500000e+04,6.831873535156250000e+03,3.232000000000000000e+04,8.443484233830000449e+04
2.078660351562500000e+04,6.830837890625000000e+03,3.232100000000000000e+04,8.443484415750000335e+04
2.081009960937500000e+04,6.875348632812500000e+03,3.232200000000000000e+04,8.443484624699999404e+04
2.081251953125000000e+04,6.908551269531250000e+03,3.232300000000000000e+04,8.443484832330000063e+04
2.081249609375000000e+04,6.899025390625000000e+03,3.232400000000000000e+04,8.443485033099999418e+04
2.080000781250000000e+04,6.886235839843750000e+03,3.232500000000000000e+04,8.443485212579999643e+04
2.078892773437500000e+04,6.894979003906250000e+03,3.232600000000000000e+04,8.443485423019999871e+04
2.075399218750000000e+04,6.854659179687500000e+03,3.232700000000000000e+04,8.443485605390000273e+04
2.073126562500000000e+04,6.823576171875000000e+03,3.232800000000000000e+04,8.443485818389999622e+04
2.073481835937500000e+04,6.791216308593750000e+03,3.232900000000000000e+04,8.443486010639999586e+04
2.076851562500000000e+04,6.783340332031250000e+03,3.233000000000000000e+04,8.443486233829999401e+04
2.076664843750000000e+04,6.836750976562500000e+03,3.233100000000000000e+04,8.443486406659999921e+04
2.078909570312500000e+04,6.878094726562500000e+03,3.233200000000000000e+04,8.443486614899999404e+04
2.082156445312500000e+04,6.874505859375000000e+03,3.233300000000000000e+04,8.443486803599999985e+04
2.083712500000000000e+04,6.885055664062500000e+03,3.233400000000000000e+04,8.443486926160000439e+04
2.082905468750000000e+04,6.844940429687500000e+03,3.233500000000000000e+04,8.443487107690000266e+04
2.079871875000000000e+04,6.821926269531250000e+03,3.233600000000000000e+04,8.443487312839999504e+04
2.077602929687500000e+04,6.817470214843750000e+03,3.233700000000000000e+04,8.443487501089999569e+04
2.075355859375000000e+04,6.821817871093750000e+03,3.233800000000000000e+04,8.443487616179999895e+04
2.070773437500000000e+04,6.827959472656250000e+03,3.233900000000000000e+04,8.443487829269999929e+04
2.071956054687500000e+04,6.819420898437500000e+03,3.234000000000000000e+04,8.443488010169999325e+04
2.075810937500000000e+04,6.810244140625000000e+03,3.234100000000000000e+04,8.443488212449999992e+04
2.077516210937500000e+04,6.805511230468750000e+03,3.234200000000000000e+04,8.443488398339999549e+04
2.080366796875000000e+04,6.841375488281250000e+03,3.234300000000000000e+04,8.443488523610000266e+04
2.081377343750000000e+04,6.868580566406250000e+03,3.234400000000000000e+04,8.443488701160000346e+04
2.078786914062500000e+04,6.857103515625000000e+03,3.234500000000000000e+04,8.443488909270000295e+04
